t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.038,67.001,66.832,66.91,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.043,66.995,66.832,66.906,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.023,66.932,66.851,66.891,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.02,66.925,66.837,66.886,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.026,66.939,66.841,66.895,-1,-1
0.5,4.422,0.13,786.502,791.536,0.2,0.091,67.156,66.761,66.902,782.65,784.727
0.6,286.967,0.435,372.582,796.552,0.2,1.474,71.265,66.764,67.726,187.163,200.307
0.7,7.67,0.87,186.573,204.699,0.2,1.44,72.215,66.924,70.775,178.053,187.583
0.7999999999999999,2.932,1.0,178.568,187.63,0.2,0.471,71.756,69.947,70.491,174.615,177.989
0.8999999999999999,3.932,1.0,172.855,178.115,0.2,0.242,70.646,69.734,70.104,167.781,171.323
0.9999999999999999,3.288,1.0,166.512,170.504,0.2,1.262,70.758,67.356,69.274,159.739,167.877
1.0999999999999999,3.732,1.0,162.345,167.946,0.2,0.345,68.297,67.212,67.696,155.626,162.272
1.2,4.837,0.478,162.392,167.982,0.2,0.399,68.036,66.826,67.476,155.281,162.772
1.3,2.077,0.391,210.706,214.214,0.2,3.072,74.297,66.77,69.952,208.1,210.542
1.4000000000000001,5.032,1.0,216.011,222.668,0.2,1.186,74.298,71.184,72.905,208.035,216.694
1.5000000000000002,2.111,1.0,220.473,224.746,0.2,1.151,71.711,68.065,70.84,215.822,220.779
1.6000000000000003,7.952,1.0,228.467,238.027,0.2,1.506,72.165,68.06,70.46,216.095,230.791
1.7000000000000004,4.545,0.826,234.63,238.07,0.2,1.831,72.165,67.139,70.28,218.652,235.547
1.8000000000000005,2.887,0.261,115.165,117.443,0.2,0.532,68.878,66.797,67.325,110.51,116.396
1.9000000000000006,8.528,0.087,476.552,482.582,0.2,0.215,67.706,66.839,67.124,470.521,476.552
2.0000000000000004,105.695,0.652,219.801,483.366,0.2,0.471,68.11,66.846,67.449,175.335,176.716
2.1000000000000005,6.754,1.0,181.346,195.135,0.2,0.753,69.843,67.688,68.407,175.435,178.153
2.2000000000000006,11.608,1.0,199.157,215.834,0.2,0.424,69.847,68.02,69.486,177.822,199.441
2.3000000000000007,5.777,1.0,215.257,224.276,0.2,0.629,69.697,67.839,68.705,203.394,215.998
2.400000000000001,9.991,1.0,230.052,247.311,0.2,0.812,70.546,68.38,69.45,217.516,229.421
2.500000000000001,2.605,0.739,121.21,124.714,0.2,1.147,70.647,67.097,69.574,116.793,121.204
2.600000000000001,1.098,0.174,121.283,122.65,0.2,0.565,68.861,66.935,67.641,119.97,121.254
