t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,77.848,0.522,714.397,840.073,0.2,0.42,56.719,55.658,56.107,604.062,720.444
0.1,63.069,0.739,730.715,811.975,0.2,0.138,57.021,56.549,56.741,594.175,745.523
0.2,85.037,0.652,705.529,822.89,0.2,0.438,57.016,55.486,56.56,526.407,703.902
0.30000000000000004,1.416,0.304,105.228,107.957,0.2,3.114,63.658,54.709,57.564,103.808,104.98
0.4,2.814,0.348,104.031,107.811,0.2,3.338,63.713,54.934,58.347,99.379,104.76
0.5,7.656,0.522,144.727,154.645,0.2,4.284,67.173,54.915,60.684,132.228,145.435
0.6,5.662,1.0,149.716,156.316,0.2,1.333,67.349,63.935,65.242,137.614,150.746
0.7,11.865,1.0,138.226,156.153,0.2,2.875,70.775,63.934,68.414,121.244,136.588
0.7999999999999999,6.634,1.0,120.215,132.93,0.2,1.408,72.115,67.223,69.832,109.481,119.678
0.8999999999999999,6.003,0.696,110.5,118.132,0.2,3.624,72.861,62.033,68.078,99.335,111.066
0.9999999999999999,9.615,0.435,112.715,133.474,0.2,2.211,68.836,62.067,64.741,99.826,112.931
1.0999999999999999,5.181,0.913,117.964,135.616,0.2,2.309,72.795,64.624,70.405,112.308,117.403
1.2,1.61,1.0,119.216,121.778,0.2,0.998,72.038,68.731,70.781,116.589,118.851
1.3,4.986,1.0,114.33,121.698,0.2,1.19,72.397,68.738,71.064,106.879,114.872
1.4000000000000001,3.093,0.957,106.31,111.769,0.2,2.07,71.85,64.229,69.463,100.755,105.909
1.5000000000000002,2.162,0.522,102.7,106.028,0.2,1.973,69.395,61.967,65.387,99.462,102.625
1.6000000000000003,-1,0.0,-1,-1,0.2,2.394,66.345,58.491,62.048,-1,-1
1.7000000000000004,2.173,0.565,134.115,137.818,0.2,4.201,70.136,58.645,66.0,131.529,133.316
1.8000000000000005,2.424,1.0,136.058,139.745,0.2,1.796,70.133,64.821,67.752,131.743,135.977
1.9000000000000006,3.705,0.739,134.824,139.747,0.2,3.008,66.617,58.269,63.997,123.305,135.833
2.0000000000000004,10.666,0.391,116.973,134.707,0.2,3.399,67.579,56.887,61.082,108.606,110.593
2.1000000000000005,1.333,0.304,109.676,111.352,0.2,4.345,67.568,56.086,61.944,107.414,110.031
2.2000000000000006,5.149,0.087,105.66,109.3,0.2,2.82,64.642,53.864,56.251,102.019,105.66
2.3000000000000007,4.402,0.13,103.301,108.211,0.2,3.736,66.549,54.059,61.155,99.708,101.985
2.400000000000001,1.46,0.13,119.267,120.576,0.2,4.342,64.737,52.057,57.241,117.621,119.773
2.500000000000001,2.057,0.739,120.28,123.799,0.2,5.062,70.869,53.501,65.487,116.54,119.978
2.600000000000001,2.501,1.0,123.706,127.392,0.2,0.702,70.861,68.687,69.947,118.155,123.848
2.700000000000001,1.731,0.87,126.03,127.908,0.2,1.454,72.247,67.639,70.583,121.056,126.45
2.800000000000001,2.636,0.304,124.929,127.203,0.2,5.491,72.201,57.94,63.246,119.961,126.147
2.9000000000000012,-1,0.043,100.232,100.232,0.2,3.205,66.847,57.848,63.776,100.232,100.232
3.0000000000000013,-1,0.0,-1,-1,0.2,3.796,66.247,54.582,59.454,-1,-1
3.1000000000000014,1.233,0.478,114.646,117.062,0.2,5.411,67.495,54.543,61.682,113.358,114.363
3.2000000000000015,2.549,1.0,116.352,121.964,0.2,2.083,67.524,61.596,65.065,112.581,116.154
3.3000000000000016,46.485,0.957,132.204,281.034,0.2,3.076,69.57,61.543,66.074,111.576,118.589
3.4000000000000017,80.267,0.391,170.622,287.785,0.2,5.519,69.621,56.286,60.968,112.693,118.589
