t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,77.458,0.217,197.343,282.745,0.2,1.31,52.935,47.916,50.339,138.053,144.93
0.1,8.239,0.391,281.123,292.821,0.2,1.316,53.034,48.653,50.366,268.204,278.71
0.2,5.883,0.435,284.862,293.191,0.2,0.987,51.475,48.334,50.046,274.902,284.366
0.30000000000000004,5.63,0.304,283.09,292.752,0.2,1.103,52.246,48.279,50.198,275.725,283.925
0.4,8.728,0.565,287.294,306.144,0.2,1.337,53.153,48.929,51.169,273.687,286.039
0.5,9.14,0.217,283.9,299.7,0.2,1.104,53.304,49.299,51.861,277.349,279.499
0.6,7.163,0.609,285.587,300.073,0.2,0.857,54.606,51.809,53.386,275.145,285.765
0.7,4.106,0.348,279.955,286.909,0.2,0.711,55.284,52.52,54.158,275.665,279.37
0.7999999999999999,6.352,0.348,283.663,294.831,0.2,1.174,54.938,50.663,52.946,275.028,283.453
0.8999999999999999,6.693,0.913,283.997,295.613,0.2,0.641,53.753,51.447,52.433,273.676,282.297
0.9999999999999999,66.295,0.826,239.198,295.667,0.2,1.187,53.87,48.922,52.002,143.053,276.5
1.0999999999999999,62.126,0.435,171.798,293.774,0.2,3.268,64.584,50.684,53.71,120.723,145.544
1.2,87.11,0.609,160.907,299.985,0.2,5.239,68.775,53.421,62.69,102.29,107.936
1.3,12.929,0.435,114.435,133.435,0.2,4.206,65.207,53.673,58.554,101.421,106.492
1.4000000000000001,5.578,0.826,138.389,146.767,0.2,4.567,69.409,54.92,65.249,126.805,139.932
1.5000000000000002,8.744,1.0,135.29,142.956,0.2,1.455,71.293,66.887,68.67,116.472,139.609
1.6000000000000003,195.968,0.957,221.923,585.612,0.2,1.777,74.895,69.225,71.244,103.513,123.58
1.7000000000000004,185.98,0.478,478.745,584.889,0.2,6.497,74.931,57.871,65.426,103.253,562.274
1.8000000000000005,154.791,0.696,168.176,564.849,0.2,7.176,76.33,57.7,65.011,109.988,111.259
1.9000000000000006,1.466,1.0,109.748,111.773,0.2,2.679,79.983,72.05,76.88,106.412,110.147
