t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,152.184,0.391,510.793,580.994,0.2,19.274,64.19,2.81,39.599,108.765,569.896
0.1,121.452,0.739,234.546,540.58,0.2,7.895,70.96,44.522,64.534,108.44,216.664
0.2,17.14,0.913,214.217,263.203,0.2,7.139,70.967,50.181,60.619,194.182,209.162
0.30000000000000004,35.097,0.913,262.659,299.052,0.2,7.971,74.344,50.075,66.991,201.846,271.293
0.4,11.137,1.0,299.362,321.223,0.2,1.18,76.44,72.217,74.257,275.344,299.241
0.5,25.226,1.0,282.06,322.141,0.2,1.181,76.486,71.907,74.784,241.584,281.845
0.6,20.05,1.0,237.232,271.832,0.2,2.497,78.051,71.021,74.949,212.949,236.838
0.7,5.288,1.0,216.22,227.259,0.2,10.561,78.0,51.516,65.585,202.433,214.562
0.7999999999999999,5.591,1.0,220.869,229.548,0.2,8.321,73.681,51.713,64.789,202.951,222.432
0.8999999999999999,7.001,1.0,231.725,239.788,0.2,3.02,79.012,70.381,75.594,221.233,232.95
0.9999999999999999,6.239,1.0,234.141,239.734,0.2,1.235,78.403,73.712,76.424,219.35,237.126
1.0999999999999999,11.242,1.0,217.664,235.738,0.2,3.525,77.234,66.451,71.64,201.842,219.099
1.2,4.15,1.0,203.88,213.894,0.2,7.977,73.053,52.374,64.804,197.415,203.534
1.3,15.509,1.0,217.524,250.285,0.2,10.087,74.949,49.596,63.342,198.721,225.97
1.4000000000000001,6.063,1.0,234.541,244.096,0.2,4.429,77.532,62.83,72.764,225.884,234.476
1.5000000000000002,9.148,1.0,239.121,247.762,0.2,6.584,77.555,57.389,67.714,215.315,242.376
1.6000000000000003,16.725,1.0,220.262,246.118,0.2,7.123,69.02,47.079,60.002,193.161,215.577
1.7000000000000004,7.087,0.565,206.028,215.787,0.2,11.091,72.357,42.627,54.992,194.287,205.518
1.8000000000000005,4.328,0.826,198.661,207.89,0.2,2.175,73.144,63.375,71.261,187.674,198.455
1.9000000000000006,73.966,0.957,217.603,452.401,0.2,8.561,71.536,48.69,61.341,180.073,197.895
2.0000000000000004,4.092,0.652,222.245,227.58,0.2,11.197,79.451,49.485,68.91,212.468,222.495
2.1000000000000005,5.641,1.0,229.804,237.199,0.2,0.886,80.97,78.024,79.258,220.181,231.28
2.2000000000000006,5.051,0.957,229.959,237.134,0.2,9.831,78.74,54.558,69.999,221.84,229.233
2.3000000000000007,17.425,1.0,205.887,229.392,0.2,8.449,74.769,53.727,66.464,185.016,195.368
