t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.061,40.901,36.883,38.194,-1,-1
0.1,-1,0.0,-1,-1,0.2,1.382,42.775,36.906,38.463,-1,-1
0.2,15.346,0.13,814.206,829.673,0.2,6.565,56.096,38.493,48.806,798.985,813.961
0.30000000000000004,1.01,0.478,119.108,121.084,0.2,8.74,68.704,45.438,60.326,117.832,118.862
0.4,2.868,1.0,122.015,125.666,0.2,0.537,69.138,67.388,68.163,117.815,123.094
0.5,0.992,1.0,124.932,127.04,0.2,1.934,69.135,63.252,66.005,123.016,124.753
0.6,4.694,1.0,121.289,126.9,0.2,0.463,65.678,64.021,64.973,110.886,122.427
0.7,4.032,1.0,112.836,119.64,0.2,1.088,66.46,62.847,64.761,107.795,110.958
0.7999999999999999,2.423,0.826,110.43,114.903,0.2,3.174,66.463,57.538,62.205,105.743,110.765
0.8999999999999999,44.774,0.739,126.595,221.346,0.2,4.217,64.737,50.81,59.276,101.694,106.813
0.9999999999999999,2.118,0.522,103.55,106.088,0.2,1.526,64.733,58.573,61.479,100.058,104.449
1.0999999999999999,7.7,0.217,109.334,118.158,0.2,3.324,61.422,50.997,57.034,100.312,110.206
1.2,3.606,0.13,115.701,118.5,0.2,4.285,58.241,45.117,50.461,111.632,116.97
1.3,8.751,0.217,195.914,205.441,0.2,3.348,47.94,38.23,43.87,181.858,198.506
1.4000000000000001,7.931,0.217,194.855,200.862,0.2,1.764,40.665,35.457,37.981,181.933,198.567
1.5000000000000002,3.923,0.261,106.261,114.116,0.2,11.285,62.821,35.396,46.079,103.456,104.743
1.6000000000000003,2.789,0.739,106.82,113.698,0.2,4.207,62.858,51.1,59.265,103.222,105.849
1.7000000000000004,8.667,1.0,109.465,146.221,0.2,5.871,66.635,51.247,61.743,103.744,107.231
1.8000000000000005,1.002,1.0,107.297,108.936,0.2,7.527,66.358,48.36,59.276,104.681,107.376
1.9000000000000006,9.76,0.739,117.688,128.747,0.2,8.489,68.667,48.294,57.861,106.953,123.84
2.0000000000000004,6.103,1.0,125.495,132.163,0.2,1.77,68.719,62.55,66.024,102.651,127.121
2.1000000000000005,2.014,0.783,128.31,132.154,0.2,3.467,65.412,53.387,60.033,125.629,127.688
2.2000000000000006,2.074,0.217,128.309,131.586,0.2,2.419,58.085,49.751,54.389,126.363,127.965
2.3000000000000007,1.785,0.609,106.161,109.072,0.2,4.761,64.851,49.21,59.917,102.436,106.21
