t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,51.624,0.348,713.632,835.227,0.2,0.596,78.845,77.002,77.698,668.713,702.335
0.1,12.293,0.217,703.447,717.416,0.2,0.285,78.203,76.992,77.496,684.815,706.785
0.2,-1,0.0,-1,-1,0.2,0.141,77.815,77.275,77.564,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.211,77.951,77.218,77.573,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.178,77.996,77.346,77.616,-1,-1
0.5,72.827,0.13,765.591,849.652,0.2,0.122,77.884,77.398,77.608,706.978,725.582
0.6,158.608,0.261,472.998,769.466,0.2,0.089,77.688,77.36,77.513,351.099,405.216
0.7,88.13,0.261,439.74,569.625,0.2,0.143,77.951,77.424,77.618,350.606,410.823
0.7999999999999999,-1,0.0,-1,-1,0.2,0.111,77.845,77.449,77.653,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,0.077,77.686,77.407,77.577,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,0.079,77.752,77.462,77.609,-1,-1
1.0999999999999999,-1,0.0,-1,-1,0.2,0.077,77.773,77.464,77.642,-1,-1
1.2,-1,0.0,-1,-1,0.2,0.088,77.706,77.386,77.588,-1,-1
1.3,-1,0.0,-1,-1,0.2,0.11,77.828,77.352,77.594,-1,-1
1.4000000000000001,7.234,0.087,319.356,324.471,0.2,0.176,77.932,77.292,77.545,314.241,319.356
1.5000000000000002,14.01,0.435,236.581,254.348,0.2,0.367,78.689,77.568,78.091,214.054,237.569
1.6000000000000003,19.089,0.609,238.024,272.278,0.2,0.324,78.636,77.63,77.946,212.06,232.593
1.7000000000000004,110.463,0.739,324.13,624.446,0.2,1.297,80.791,77.637,79.155,266.153,293.652
1.8000000000000005,2.931,1.0,293.939,296.805,0.2,0.409,81.213,79.828,80.75,283.097,293.791
1.9000000000000006,13.617,1.0,282.96,297.153,0.2,0.52,81.021,79.101,79.809,256.615,289.043
2.0000000000000004,16.403,1.0,255.1,283.932,0.2,0.923,81.547,78.414,79.771,213.915,251.456
2.1000000000000005,274.871,0.826,494.129,828.749,0.2,1.064,80.6,76.538,78.226,214.554,249.354
2.2000000000000006,259.322,0.957,469.947,820.129,0.2,0.6,79.358,77.545,78.529,251.719,265.876
2.3000000000000007,4.977,1.0,252.222,264.634,0.2,0.595,80.58,78.901,79.773,246.327,249.898
2.400000000000001,11.267,1.0,239.259,249.936,0.2,1.05,80.546,77.603,78.899,218.17,244.079
2.500000000000001,7.775,1.0,234.264,244.554,0.2,0.507,79.189,77.658,78.608,218.31,235.698
2.600000000000001,6.417,0.913,238.732,254.816,0.2,0.291,78.79,77.678,78.51,225.32,236.519
2.700000000000001,227.879,0.565,376.877,788.767,0.2,0.402,78.532,77.309,77.887,233.842,252.482
2.800000000000001,153.985,0.739,354.909,766.872,0.2,1.216,80.545,77.344,79.143,295.681,299.08
2.9000000000000012,4.733,1.0,301.261,307.734,0.2,0.458,80.569,79.247,79.707,290.45,301.545
3.0000000000000013,11.276,1.0,306.823,318.819,0.2,0.68,79.762,77.729,78.985,281.339,307.617
3.1000000000000014,225.236,0.957,434.379,846.796,0.2,0.86,79.795,77.659,78.644,296.719,316.864
3.2000000000000015,247.383,0.739,412.259,847.292,0.2,0.365,78.531,77.14,77.818,208.826,304.168
3.3000000000000016,20.426,0.391,253.237,276.349,0.2,0.258,78.072,77.116,77.696,213.895,254.987
3.4000000000000017,13.748,0.783,246.001,284.516,0.2,0.402,78.712,77.408,78.231,236.021,240.903
3.5000000000000018,14.565,0.609,239.49,284.845,0.2,0.468,78.724,77.378,78.021,220.057,237.443
3.600000000000002,4.651,0.652,274.276,287.179,0.2,0.786,79.372,77.404,78.474,270.408,272.821
3.700000000000002,8.956,1.0,281.287,294.417,0.2,0.228,79.599,78.814,79.237,270.455,280.843
3.800000000000002,145.777,0.87,355.578,707.761,0.2,0.827,79.602,77.692,78.688,262.287,290.401
3.900000000000002,165.491,0.87,319.006,711.063,0.2,0.632,79.384,77.544,78.303,222.989,241.209
4.000000000000002,5.39,0.696,225.36,234.837,0.2,0.369,78.896,77.616,78.053,209.419,226.427
