t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,16.155,72.813,21.207,47.223,-1,-1
0.1,-1,0.0,-1,-1,0.2,25.63,81.566,19.551,55.667,-1,-1
0.2,-1,0.0,-1,-1,0.2,2.916,81.577,72.965,78.277,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,3.784,76.195,64.529,70.094,-1,-1
0.4,-1,0.0,-1,-1,0.2,3.619,67.139,56.279,61.47,-1,-1
0.5,-1,0.0,-1,-1,0.2,2.677,58.97,49.787,54.152,-1,-1
0.6,5.057,0.217,119.382,124.309,0.2,1.663,52.861,47.8,49.626,111.187,119.393
0.7,4.338,0.348,119.875,124.613,0.2,2.567,48.88,38.915,45.989,110.331,120.845
0.7999999999999999,14.525,0.565,147.409,169.339,0.2,4.78,54.546,39.608,49.902,120.345,146.187
0.8999999999999999,11.356,0.696,159.257,172.004,0.2,4.066,57.49,43.517,52.466,138.607,163.565
0.9999999999999999,13.936,0.348,152.003,167.577,0.2,5.373,54.925,37.414,45.715,132.679,154.696
1.0999999999999999,11.598,0.565,138.804,164.563,0.2,5.564,56.123,39.354,47.414,126.921,134.677
1.2,8.185,0.478,126.356,137.586,0.2,6.98,56.926,37.134,49.469,105.877,126.203
1.3,1.573,0.696,122.28,124.232,0.2,5.153,57.061,38.047,52.453,119.744,122.744
1.4000000000000001,2.147,0.652,120.314,123.296,0.2,2.924,55.781,46.221,52.238,115.59,120.488
1.5000000000000002,224.497,0.435,269.858,600.413,0.2,3.308,55.26,43.173,48.872,115.317,137.072
1.6000000000000003,165.753,0.913,198.418,597.203,0.2,3.505,59.038,46.289,55.839,126.304,133.332
1.7000000000000004,5.794,1.0,123.956,133.335,0.2,3.338,59.083,49.743,55.875,115.232,123.242
1.8000000000000005,307.128,0.609,305.218,780.339,0.2,3.683,53.519,41.628,46.68,113.9,119.256
1.9000000000000006,35.915,0.13,804.958,836.216,0.2,1.729,43.993,38.197,41.651,765.726,812.932
2.0000000000000004,59.486,0.087,572.587,614.65,0.2,3.041,41.221,29.39,37.376,530.524,572.587
2.1000000000000005,2.882,0.13,118.561,121.737,0.2,4.101,45.527,30.476,40.509,116.113,117.833
2.2000000000000006,5.477,0.652,109.013,120.789,0.2,3.104,50.328,39.744,46.686,101.993,106.318
2.3000000000000007,341.771,0.739,417.532,786.083,0.2,2.653,48.897,41.485,45.624,100.908,108.343
2.400000000000001,16.563,0.348,768.005,789.11,0.2,1.694,45.932,39.857,43.414,737.668,771.594
2.500000000000001,-1,0.0,-1,-1,0.2,1.088,45.739,41.838,44.137,-1,-1
2.600000000000001,3.715,0.087,811.539,814.166,0.2,3.017,45.728,36.627,41.747,808.912,811.539
2.700000000000001,70.138,0.652,736.65,808.942,0.2,2.13,45.18,37.746,42.113,573.355,762.027
2.800000000000001,148.502,0.348,701.831,809.004,0.2,2.373,44.789,36.6,40.607,462.436,771.715
2.9000000000000012,-1,0.0,-1,-1,0.2,1.919,44.832,37.056,41.587,-1,-1
3.0000000000000013,-1,0.0,-1,-1,0.2,4.31,41.951,28.784,36.242,-1,-1
3.1000000000000014,-1,0.0,-1,-1,0.2,5.042,47.09,29.184,38.449,-1,-1
3.2000000000000015,-1,0.0,-1,-1,0.2,3.449,46.833,35.98,40.586,-1,-1
3.3000000000000016,2.846,0.391,122.596,129.557,0.2,4.008,50.075,38.309,44.445,119.329,122.162
3.4000000000000017,8.76,1.0,128.725,146.501,0.2,0.922,50.853,47.546,49.305,119.259,125.186
3.5000000000000018,8.007,1.0,143.235,150.626,0.2,4.385,60.661,47.521,54.067,125.774,146.631
3.600000000000002,6.389,1.0,144.719,152.676,0.2,3.137,60.686,51.571,56.052,130.646,146.546
3.700000000000002,8.854,1.0,151.605,160.127,0.2,1.543,55.977,51.527,54.115,130.748,155.47
3.800000000000002,7.822,0.696,153.169,160.153,0.2,4.409,57.565,41.703,53.139,134.471,157.227
3.900000000000002,361.276,0.174,454.051,768.016,0.2,4.135,54.815,40.439,44.749,139.435,454.376
4.000000000000002,260.968,0.478,240.724,770.342,0.2,5.227,54.544,38.661,46.748,111.961,126.812
4.100000000000001,5.241,0.696,123.304,132.468,0.2,3.996,56.591,44.579,50.949,108.964,123.215
4.200000000000001,0.948,0.174,114.737,115.688,0.2,3.205,51.13,38.52,45.936,113.461,114.912
4.300000000000001,10.788,0.826,121.017,139.687,0.2,3.384,54.11,39.595,48.725,104.501,115.637
4.4,14.909,1.0,142.084,157.116,0.2,2.974,58.406,48.698,54.87,112.931,146.261
4.5,1.885,1.0,155.101,157.322,0.2,1.556,58.419,53.743,56.448,151.285,155.717
4.6,7.897,1.0,149.525,157.354,0.2,1.732,56.789,51.34,54.404,127.593,151.794
4.699999999999999,126.992,0.522,195.97,468.398,0.2,4.989,52.731,39.584,45.972,126.699,145.0
4.799999999999999,121.681,0.696,158.713,476.584,0.2,2.652,51.064,41.525,47.901,111.465,114.426
4.899999999999999,2.597,1.0,117.307,120.941,0.2,1.214,51.823,47.321,48.949,112.153,117.362
4.999999999999998,258.6,0.696,237.134,774.579,0.2,5.178,51.98,37.206,46.093,106.866,118.493
5.099999999999998,327.559,0.217,347.612,724.544,0.2,3.835,49.931,37.415,44.168,107.554,109.482
5.1999999999999975,285.942,0.435,286.515,703.255,0.2,3.779,50.563,35.932,43.816,107.643,109.559
5.299999999999997,197.421,0.522,431.591,605.375,0.2,4.442,51.728,35.366,47.596,108.072,513.797
5.399999999999997,113.679,0.348,605.709,793.471,0.2,4.131,51.624,39.52,45.89,510.496,561.291
5.4999999999999964,112.146,0.739,167.637,405.374,0.2,3.054,50.982,41.913,47.949,114.022,118.27
5.599999999999996,196.852,0.957,230.986,550.097,0.2,1.766,53.14,46.429,50.742,103.145,116.49
5.699999999999996,0.811,1.0,103.036,105.595,0.2,0.477,51.553,49.791,50.916,101.491,102.982
5.799999999999995,8.732,0.783,513.495,542.077,0.2,1.305,52.069,47.156,50.611,506.425,511.839
5.899999999999995,94.276,0.304,565.955,704.298,0.2,2.305,50.842,42.978,47.363,507.289,510.404
5.999999999999995,268.386,0.174,336.662,598.102,0.2,2.009,47.159,40.47,44.337,103.832,322.357
6.099999999999994,4.058,0.304,135.792,141.275,0.2,4.239,55.705,40.614,49.328,130.296,136.611
6.199999999999994,4.059,0.826,135.074,141.934,0.2,2.283,55.737,49.076,52.151,129.604,135.923
6.299999999999994,7.433,0.826,144.851,151.351,0.2,3.422,57.118,47.858,53.108,130.226,150.27
