t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,16.679,0.304,143.292,166.656,0.2,5.008,59.472,43.838,52.396,121.199,138.378
0.1,-1,0.0,-1,-1,0.2,3.764,59.371,46.065,52.148,-1,-1
0.2,1.632,0.087,618.104,619.258,0.2,3.393,50.948,41.607,46.589,616.951,618.104
0.30000000000000004,65.356,0.304,755.453,824.826,0.2,4.878,51.743,36.081,44.855,664.198,764.776
0.4,75.804,0.609,540.579,685.455,0.2,4.162,50.925,35.397,42.947,474.668,514.991
0.5,-1,0.0,-1,-1,0.2,4.051,48.347,35.886,42.832,-1,-1
0.6,27.571,0.391,140.779,174.719,0.2,8.404,64.95,37.89,51.724,111.905,119.568
0.7,23.234,1.0,123.265,186.621,0.2,1.416,66.451,60.353,63.379,104.425,115.617
0.7999999999999999,18.446,1.0,132.97,156.887,0.2,6.682,80.772,63.368,73.648,105.246,140.171
0.8999999999999999,6.102,1.0,144.935,156.795,0.2,1.521,82.103,76.477,78.845,137.299,144.786
0.9999999999999999,13.461,1.0,154.65,176.275,0.2,0.723,80.38,77.979,78.883,137.299,155.526
1.0999999999999999,10.545,1.0,178.926,191.257,0.2,0.589,80.33,78.401,79.576,158.903,182.504
1.2,6.731,1.0,193.073,207.642,0.2,0.66,80.354,78.315,78.788,183.358,190.898
1.3,7.356,0.696,198.775,207.681,0.2,3.17,79.253,70.183,76.55,179.62,199.376
1.4000000000000001,29.834,0.565,144.469,189.828,0.2,4.008,73.685,63.311,68.187,112.393,138.185
1.5000000000000002,13.705,1.0,128.805,171.188,0.2,5.57,77.071,63.301,70.877,112.003,130.462
1.6000000000000003,15.897,0.522,138.064,172.74,0.2,3.109,77.096,67.668,73.346,118.014,132.185
1.7000000000000004,14.814,0.522,141.588,170.432,0.2,7.062,80.241,59.025,72.161,122.036,142.062
1.8000000000000005,11.12,0.304,136.912,152.893,0.2,4.671,74.854,59.435,69.294,126.034,134.684
1.9000000000000006,8.556,0.652,133.948,152.079,0.2,3.628,79.007,67.841,75.595,123.482,130.634
2.0000000000000004,9.879,1.0,137.655,153.097,0.2,1.148,79.091,74.709,77.524,122.507,133.421
2.1000000000000005,4.379,1.0,149.65,157.523,0.2,1.442,81.467,75.772,78.765,138.089,149.812
2.2000000000000006,5.598,1.0,143.309,153.099,0.2,1.468,80.938,76.368,79.05,135.963,141.632
2.3000000000000007,24.667,1.0,160.126,201.095,0.2,1.654,81.948,76.382,79.118,136.052,147.923
2.400000000000001,12.678,0.565,188.468,201.21,0.2,13.433,81.912,49.682,65.405,163.246,193.066
2.500000000000001,15.418,0.087,219.296,230.199,0.2,6.124,64.983,36.471,50.208,208.394,219.296
2.600000000000001,11.209,0.652,189.715,221.658,0.2,17.815,84.577,35.493,71.492,175.766,187.953
2.700000000000001,28.138,1.0,159.194,196.847,0.2,3.399,83.836,75.094,79.28,116.737,159.896
2.800000000000001,9.478,0.783,124.141,145.725,0.2,8.955,75.8,50.695,68.123,115.766,120.408
2.9000000000000012,3.176,0.696,118.34,126.081,0.2,10.106,76.505,48.41,64.486,113.43,117.713
